685,Jogging,1200000609250,-11.54,-4.52,-5.5571017
685,Jogging,1200000609300,-19.61,-16.4,-2.9147544
685,Jogging,1200000609350,-4.37,-3.11,9.275456
685,Jogging,1200000609400,-3.21,-4.63,-6.932757
685,Jogging,1200000609450,1.31,-3.87,-7.04172
685,Jogging,1200000609500,5.71,-2.91,-6.6331096
685,Jogging,1200000609550,3.99,2.41,0.313268
685,Jogging,1200000609600,3.45,0.08,2.1111538
685,Jogging,1200000609650,1.14,-2.11,-1.56634
685,Jogging,1200000609700,-18.07,-19.53,-11.727119
685,Jogging,1200000609750,-16.97,-4.1,-2.7240696
685,Jogging,1200000609900,4.75,10.5,4.0588636
685,Jogging,1200000610100,-3.3,-5.79,-2.5333846
685,Jogging,1200000610150,0.34,-5.48,-7.273266
685,Jogging,1200000610200,4.18,-5.24,-7.8589406
685,Jogging,1200000610250,7.35,0.31,1.607201
685,Jogging,1200000610500,-19.04,-9.7,6.3607025
685,Jogging,1200000610550,-5.9,6.66,5.7886477
685,Jogging,1200000610650,3.26,5.94,2.5333846
685,Jogging,1200000610700,-7.93,3.3,-10.95076
685,Jogging,1200000610750,-19.61,-4.9,-1.920469
685,Jogging,1200000610800,-11.3,-10.15,14.560152
685,Jogging,1200000610850,-6.43,-6.7,-4.903325
685,Jogging,1200000610900,1.23,-4.94,-8.267551
685,Jogging,1200000610950,7.25,-4.25,-5.366417
685,Jogging,1200000611000,3.53,2.15,1.8387469
685,Jogging,1200000611050,2.6,-1.08,0.6946377
685,Jogging,1200000611100,-2.83,-0.8,-4.0588636
685,Jogging,1200000611150,-19.61,-17.39,-13.211738
685,Jogging,1200000611200,-18.2,-4.59,-2.7240696
685,Jogging,1200000611350,0.72,3.68,-4.0588636
685,Jogging,1200000611550,-4.02,-5.24,0.08172209
685,Jogging,1200000611650,3.45,-5.67,-8.499097
685,Jogging,1200000611700,5.52,-2.26,-1.7978859
685,Jogging,1200000611750,4.02,2.56,4.099725
685,Jogging,1200000611800,1.31,-0.5,-0.50395286
685,Jogging,1200000611850,-6.82,-9.7,-9.112013
685,Jogging,1200000611900,-19.61,-16.89,-1.7570249
685,Jogging,1200000611950,-13.48,6.97,5.5162406
685,Jogging,1200000612000,-9.62,7.59,0.8036005
685,Jogging,1200000612050,-0.19,4.6,-2.3018389
685,Jogging,1200000612100,2.22,4.63,1.5390993
685,Jogging,1200000612150,1.88,2.83,1.3075534
685,Jogging,1200000612200,-18.07,-8.01,-5.8567495
685,Jogging,1200000612250,-18.2,-7.97,-4.372132
685,Jogging,1200000612300,-2.83,-2.72,7.7363577
685,Jogging,1200000612350,-1.04,-4.82,-9.724928
685,Jogging,1200000612400,4.37,-6.36,-11.114203
685,Jogging,1200000612450,6.28,-2.45,-1.879608
685,Jogging,1200000612500,7.46,5.71,5.434519
685,Jogging,1200000612550,2.53,-0.19,-1.4573772
685,Jogging,1200000612600,-2.37,-9.89,-12.067628
685,Jogging,1200000612650,-19.61,-19.11,1.3756552
685,Jogging,1200000612700,-16.09,5.41,-0.42223078
685,Jogging,1200000612750,-9.43,5.94,1.9477097
685,Jogging,1200000612800,-1.38,8.28,3.6774938
685,Jogging,1200000612850,1.73,4.67,1.7297841
685,Jogging,1200000612900,-0.76,5.63,-4.5900574
685,Jogging,1200000612950,-15.05,-6.09,-7.3549876
685,Jogging,1200000613000,-17.27,-13.53,4.5628166
685,Jogging,1200000613050,-1.33,-5.37,3.255263
685,Jogging,1200000613100,0.04,-4.4,-6.5922484
685,Jogging,1200000613150,2.76,-4.06,-7.04172
685,Jogging,1200000613200,4.29,-1.04,-4.0588636
685,Jogging,1200000613250,4.18,-0.19,1.3075534
685,Jogging,1200000613300,1.38,-1.12,1.6889231
685,Jogging,1200000613350,-3.72,-15.51,-8.19945
685,Jogging,1200000613400,-19.61,-15.17,-1.56634
685,Jogging,1200000613550,-1.04,3.91,2.070293
685,Jogging,1200000613650,4.33,9.34,1.8387469
685,Jogging,1200000613800,-2.68,-5.98,6.2789803
685,Jogging,1200000613850,-2.07,-5.41,-7.7363577
685,Jogging,1200000613950,6.24,0.08,1.9885708
685,Jogging,1200000614200,-17.82,2.22,-2.4108016
685,Jogging,1200000614250,-15.47,9.0,4.944186
685,Jogging,1200000614400,1.8,6.97,-1.334794
685,Jogging,1200000614500,-19.61,-1.99,8.62168
685,Jogging,1200000614550,-3.11,-5.63,10.923519
685,Jogging,1200000614600,-2.83,-3.95,-9.956474
685,Jogging,1200000614650,2.91,-7.12,-17.052675
685,Jogging,1200000614700,10.69,-5.2,-7.7772183
685,Jogging,1200000614750,8.35,4.29,10.460427
685,Jogging,1200000614800,-1.18,-0.27,-3.1054392
685,Jogging,1200000614850,-9.92,2.68,-7.5865335
685,Jogging,1200000614900,-18.31,-10.0,-1.7570249
685,Jogging,1200000614950,-19.61,-5.37,1.9477097
685,Jogging,1200000615000,-14.56,10.12,-2.1111538
685,Jogging,1200000615050,-12.68,7.31,7.504812
685,Jogging,1200000615100,-2.49,8.92,6.2108784
685,Jogging,1200000615150,3.15,14.02,0.10896278
685,Jogging,1200000615200,4.71,-1.73,-8.921328
685,Jogging,1200000615250,-13.25,6.05,-5.243834
685,Jogging,1200000615300,-10.95,-15.36,16.88923
685,Jogging,1200000615350,-3.53,-3.02,-4.099725
685,Jogging,1200000615400,0.65,-3.95,-7.6954966
685,Jogging,1200000615450,6.44,-3.57,-9.193735
685,Jogging,1200000615500,6.85,-0.04,-1.56634
685,Jogging,1200000615550,5.9,0.61,2.070293
685,Jogging,1200000615600,-0.8,-1.14,-4.4810944
685,Jogging,1200000615650,-19.23,-15.47,-15.431854
685,Jogging,1200000615900,0.27,7.86,2.0294318
685,Jogging,1200000616000,-19.57,-1.18,7.504812
685,Jogging,1200000616100,-5.82,-7.04,12.299174
685,Jogging,1200000616150,-2.64,-4.1,-5.9793324
685,Jogging,1200000616200,1.27,-2.68,-8.349273
685,Jogging,1200000616250,6.44,-0.8,-9.112013
685,Jogging,1200000616300,5.28,1.33,-0.0
685,Jogging,1200000616350,2.72,-1.69,1.6889231
685,Jogging,1200000616550,-18.92,3.49,4.862464
685,Jogging,1200000616650,-11.6,8.85,0.46309182
685,Jogging,1200000616800,-17.58,-6.05,7.3958488
685,Jogging,1200000616850,-12.03,-11.8,4.140586
685,Jogging,1200000616900,-5.52,-4.33,-0.53119355
685,Jogging,1200000616950,0.5,-2.56,-6.932757
685,Jogging,1200000617000,3.72,-1.27,-8.349273
685,Jogging,1200000617050,5.18,0.31,-4.4810944
685,Jogging,1200000617100,3.45,-0.38,0.6537767
685,Jogging,1200000617150,-1.33,-2.96,-1.1849703
685,Jogging,1200000617200,-19.61,-16.66,-13.1708765
685,Jogging,1200000617400,-10.11,-3.91,1.0760075
685,Jogging,1200000617450,-19.61,-16.32,0.313268
685,Jogging,1200000617500,-4.48,-5.28,11.032481
685,Jogging,1200000617550,-2.68,-4.56,-6.2108784
685,Jogging,1200000617650,3.49,0.19,-6.2789803
685,Jogging,1200000617700,3.17,2.18,-2.2609777
685,Jogging,1200000617750,0.65,-0.95,0.38136974
685,Jogging,1200000617800,-13.21,-5.79,-5.366417
685,Jogging,1200000617850,-19.61,-15.13,-3.1463003
685,Jogging,1200000617900,-7.86,5.52,8.662541
685,Jogging,1200000617950,-9.85,3.15,-1.7570249
685,Jogging,1200000618000,-4.44,3.45,-1.4165162
685,Jogging,1200000618050,0.61,3.64,6.1291566
685,Jogging,1200000618100,1.33,2.26,-1.9885708
685,Jogging,1200000618150,-12.03,-1.99,0.19068487
685,Jogging,1200000618200,-19.61,-13.1,-6.4015636
685,Jogging,1200000618250,-11.56,-4.59,13.402422
685,Jogging,1200000618300,-4.9,-3.87,-8.962189
685,Jogging,1200000618350,0.31,-2.03,-8.008764
685,Jogging,1200000618400,2.15,-2.18,-8.308413
685,Jogging,1200000618450,4.25,-2.22,-1.8387469
685,Jogging,1200000618500,-2.34,-6.63,1.920469
685,Jogging,1200000618550,-15.43,-16.47,-2.9147544
685,Jogging,1200000618600,-19.61,-13.99,-3.486809
685,Jogging,1200000618650,-17.24,7.82,8.771504
685,Jogging,1200000618750,-0.38,2.96,2.8330324
685,Jogging,1200000618850,-1.04,7.31,0.08172209
685,Jogging,1200000618950,-16.93,-4.06,-12.680544
685,Jogging,1200000619000,-19.61,-15.79,1.7297841
685,Jogging,1200000619050,-5.01,-10.53,9.193735
685,Jogging,1200000619100,-2.68,-5.94,-7.5865335
685,Jogging,1200000619150,3.72,-5.24,-9.493382
685,Jogging,1200000619200,9.23,-2.45,0.95342433
685,Jogging,1200000619250,5.63,4.1,3.9090397
685,Jogging,1200000619300,1.92,-1.12,-3.214402
685,Jogging,1200000619350,-7.04,-11.95,-14.015338
685,Jogging,1200000619500,-14.4,8.69,4.9850473
685,Jogging,1200000619700,-8.47,-1.95,-12.598822
685,Jogging,1200000619800,-6.93,-5.52,2.2609777
685,Jogging,1200000619850,-0.89,-3.53,-5.706926
685,Jogging,1200000619950,1.65,-1.61,-6.0474343
685,Jogging,1200000620000,4.71,0.8,-6.1291566
685,Jogging,1200000620050,4.52,1.14,-0.46309182
685,Jogging,1200000620100,0.93,-0.72,-0.61291564
685,Jogging,1200000620150,-14.4,-9.62,-12.639683
685,Jogging,1200000620200,-19.53,-13.33,-2.8738933
685,Jogging,1200000620250,-10.19,7.06,6.973618
685,Jogging,1200000620300,-11.18,4.71,-0.9942854
685,Jogging,1200000620350,-2.72,3.02,-0.95342433
685,Jogging,1200000620400,1.04,5.52,3.1054392
685,Jogging,1200000620500,-3.11,-4.94,-1.7297841
685,Jogging,1200000620550,-19.61,-11.07,5.09401
685,Jogging,1200000620600,-8.43,-6.78,9.615966
685,Jogging,1200000620650,-3.53,-5.24,-5.9793324
685,Jogging,1200000620700,1.08,-2.64,-7.1234417
685,Jogging,1200000620750,5.05,0.42,-8.076866
685,Jogging,1200000620800,6.32,2.83,3.2961242
685,Jogging,1200000620850,2.34,0.27,-0.88532263
685,Jogging,1200000620900,-7.25,-0.11,-13.021052
685,Jogging,1200000620950,-19.61,-17.73,4.440233
685,Jogging,1200000621000,-11.22,2.11,-0.29964766
685,Jogging,1200000621050,-6.97,7.25,1.920469
685,Jogging,1200000621100,-3.06,3.76,-1.3075534
685,Jogging,1200000621150,0.0,5.86,-1.9885708
685,Jogging,1200000621200,-0.15,3.3,0.6946377
685,Jogging,1200000621250,-8.24,-2.87,6.782933
685,Jogging,1200000621300,-19.61,-10.8,-6.973618
685,Jogging,1200000621350,-10.88,-4.44,9.697687
685,Jogging,1200000621400,-3.87,-4.48,-6.6331096
685,Jogging,1200000621450,0.19,-3.02,-6.891896
685,Jogging,1200000621500,4.63,-2.26,-8.390134
685,Jogging,1200000621550,3.11,1.12,-1.1441092
685,Jogging,1200000621600,1.73,-0.95,1.1168685
685,Jogging,1200000621650,-3.36,-1.65,-2.6014864
685,Jogging,1200000621700,-19.61,-17.82,-9.615966
685,Jogging,1200000621750,-16.09,-2.34,2.070293
685,Jogging,1200000622100,-15.55,-7.27,11.958665
685,Jogging,1200000622150,-4.99,-5.86,-6.973618
685,Jogging,1200000622200,-0.15,-6.09,-7.9679036
685,Jogging,1200000622250,5.37,-4.37,-7.6954966
685,Jogging,1200000622350,4.67,0.04,2.1111538
685,Jogging,1200000622550,-16.36,8.89,9.466142
685,Jogging,1200000622600,-12.53,3.76,1.1849703
685,Jogging,1200000622650,-1.8,5.79,1.1441092
685,Jogging,1200000622700,3.06,10.65,1.4165162
685,Jogging,1200000622750,1.31,8.05,0.3405087
685,Jogging,1200000622800,-12.95,-3.06,-5.597963
685,Jogging,1200000623000,-0.89,-6.78,-8.267551
685,Jogging,1200000623050,3.68,-5.9,-9.084772
685,Jogging,1200000623100,8.66,-2.45,-1.56634
685,Jogging,1200000623200,5.41,2.76,-1.1849703
685,Jogging,1200000623300,-19.61,-18.96,-8.771504
685,Jogging,1200000623350,-19.5,7.16,3.214402
685,Jogging,1200000623400,-15.24,8.85,-2.2609777
685,Jogging,1200000623550,-3.36,-4.71,-6.6331096
685,Jogging,1200000623650,-6.05,-8.31,7.3958488
685,Jogging,1200000623750,1.33,-4.44,-6.5922484
685,Jogging,1200000623850,5.18,-1.88,-5.012288
685,Jogging,1200000623900,4.37,0.04,1.4573772
685,Jogging,1200000623950,-1.14,-0.65,-3.1054392
685,Jogging,1200000624000,-16.66,-7.82,-11.073342
685,Jogging,1200000624050,-19.61,-14.71,0.3405087
685,Jogging,1200000624150,-14.44,6.97,6.1700177
685,Jogging,1200000624350,4.1,5.18,0.88532263
685,Jogging,1200000624400,-1.31,-4.4,-4.5900574
685,Jogging,1200000624500,0.89,-2.26,-6.782933
685,Jogging,1200000624550,4.9,-0.61,-7.3141265
685,Jogging,1200000624600,5.28,1.31,0.19068487
685,Jogging,1200000624650,1.88,-0.89,-0.3405087
685,Jogging,1200000624800,-19.61,-7.12,-0.53119355
685,Jogging,1200000624850,-17.08,10.12,6.3198414
685,Jogging,1200000624900,-8.62,3.41,-1.3756552
685,Jogging,1200000624950,0.46,6.4,1.7978859
685,Jogging,1200000625150,-18.85,-15.98,1.334794
685,Jogging,1200000625200,-6.24,-7.21,6.3198414
685,Jogging,1200000625250,-1.18,-4.44,-5.366417
685,Jogging,1200000625300,1.73,-2.03,-5.325556
685,Jogging,1200000625350,4.56,-0.8,-4.7535014
685,Jogging,1200000625400,3.57,1.33,0.3405087
685,Jogging,1200000625450,1.8,-1.08,-0.5720546
685,Jogging,1200000625500,-11.14,-5.2,-5.243834
685,Jogging,1200000625550,-19.61,-17.39,-4.671779
685,Jogging,1200000625600,-14.44,2.96,6.5922484
685,Jogging,1200000625650,-12.18,7.27,-0.29964766
685,Jogging,1200000625700,-4.82,2.76,-1.9885708
685,Jogging,1200000625750,1.14,6.74,3.1463003
685,Jogging,1200000625800,4.48,8.31,1.3756552
685,Jogging,1200000625850,-5.52,-1.61,-10.079058
685,Jogging,1200000625900,-19.61,-10.88,5.243834
685,Jogging,1200000625950,-7.46,-6.85,10.882658
685,Jogging,1200000626000,-2.14,-5.13,-5.366417
685,Jogging,1200000626050,1.12,-4.21,-5.407278
685,Jogging,1200000626100,5.43,-3.17,-4.7126403
685,Jogging,1200000626150,6.85,1.88,4.2904096
685,Jogging,1200000626200,3.3,-0.19,-1.7570249
685,Jogging,1200000626250,0.42,-4.52,-4.8216033
685,Jogging,1200000626300,-19.53,-19.61,-6.973618
685,Jogging,1200000626450,-15.17,11.14,12.217452
685,Jogging,1200000626550,-4.44,5.83,2.6832085
685,Jogging,1200000626650,-5.86,-2.83,-5.706926
685,Jogging,1200000626700,-19.61,-10.84,4.944186
685,Jogging,1200000626750,-4.06,-9.11,8.117727
685,Jogging,1200000626800,-1.69,-5.56,-6.469665
685,Jogging,1200000626850,3.41,-5.75,-10.038197
685,Jogging,1200000626900,6.85,-2.68,-7.273266
685,Jogging,1200000626950,6.21,0.0,6.1291566
685,Jogging,1200000627000,1.12,-0.08,-3.759216
685,Jogging,1200000627200,-16.36,-0.11,-2.1383946
685,Jogging,1200000627250,-9.81,9.28,7.1234417
685,Jogging,1200000627300,-5.75,5.33,1.3075534
685,Jogging,1200000627350,1.76,4.79,-0.040861044
685,Jogging,1200000627500,-4.48,-7.44,0.19068487
685,Jogging,1200000627650,7.08,-1.57,-4.7126403
685,Jogging,1200000627700,6.17,3.02,2.4925237
685,Jogging,1200000627750,1.5,-1.12,-2.5333846
685,Jogging,1200000627800,-13.53,-9.47,-15.132206
685,Jogging,1200000627850,-19.61,-15.36,4.140586
685,Jogging,1200000627900,-17.73,2.87,-2.4108016
685,Jogging,1200000627950,-12.37,8.47,1.56634
685,Jogging,1200000628000,-5.18,2.98,-0.9125633
685,Jogging,1200000628050,1.31,9.7,2.1111538
685,Jogging,1200000628100,3.91,9.15,0.5720546
685,Jogging,1200000628150,0.34,-2.53,-3.405087
685,Jogging,1200000628200,-19.42,-0.72,-1.920469
685,Jogging,1200000628250,-8.88,-7.78,11.141444
685,Jogging,1200000628300,-2.75,-5.28,-4.0588636
685,Jogging,1200000628350,0.08,-5.37,-5.434519
685,Jogging,1200000628400,4.79,-3.68,-5.202973
685,Jogging,1200000628450,4.4,1.38,-1.8387469
685,Jogging,1200000628500,3.45,-0.69,1.7297841
685,Jogging,1200000628600,-19.53,-18.43,-12.367276
685,Jogging,1200000628650,-17.35,-6.43,-2.1383946
685,Jogging,1200000628800,-10.23,3.83,0.53119355
685,Jogging,1200000628900,0.19,5.37,1.0351465
685,Jogging,1200000629000,-17.05,0.0,-1.9477097
685,Jogging,1200000629050,-15.75,-11.45,5.6252036
685,Jogging,1200000629100,-2.11,-4.94,-2.6014864
685,Jogging,1200000629150,1.61,-6.43,-7.4639506
685,Jogging,1200000629200,5.22,-6.4,-6.2789803
685,Jogging,1200000629250,7.59,-2.72,-0.95342433
685,Jogging,1200000629350,1.08,-0.53,-4.630918
685,Jogging,1200000629500,-17.31,4.56,-4.099725
685,Jogging,1200000629550,-10.38,9.53,7.246025
685,Jogging,1200000629650,-6.89,5.41,1.3756552
685,Jogging,1200000629700,-0.19,13.59,4.7535014
685,Jogging,1200000629800,1.5,-4.25,0.95342433
685,Jogging,1200000629900,-9.34,-12.76,7.6273947
685,Jogging,1200000629950,-1.8,-10.42,-8.117727
685,Jogging,1200000630000,7.67,-11.03,-6.932757
685,Jogging,1200000630050,9.04,-0.08,-1.4573772
685,Jogging,1200000630250,-19.0,-19.61,-8.158588
685,Jogging,1200000630300,-19.61,-6.97,-0.84446156
685,Jogging,1200000630350,-19.61,7.21,-7.04172
685,Jogging,1200000630400,-19.11,7.86,-4.903325
685,Jogging,1200000630450,-13.1,18.96,13.375181
685,Jogging,1200000630650,-16.24,-14.02,3.336985
685,Jogging,1200000630750,-7.89,-15.36,-8.430995
685,Jogging,1200000630800,4.9,-15.28,-12.789507
685,Jogging,1200000630850,11.92,11.56,10.732834
685,Jogging,1200000630900,-19.61,-19.57,-9.00305
685,Jogging,1200000631050,-19.61,-1.92,-0.50395286
685,Jogging,1200000631350,5.01,5.98,-3.173541
685,Jogging,1200000631550,3.02,-8.2,-12.762266
685,Jogging,1200000631600,10.69,1.23,-13.1708765
685,Jogging,1200000631650,8.35,11.22,4.2086873
685,Jogging,1200000631750,-17.86,-19.19,-6.782933
685,Jogging,1200000631800,-14.06,-7.82,0.27240697
685,Jogging,1200000631850,-8.96,-5.6,-0.23154591
685,Jogging,1200000631900,-6.32,5.37,3.1054392
685,Jogging,1200000631950,-0.38,3.11,5.829509
685,Jogging,1200000632000,-1.8,-5.86,-0.46309182
685,Jogging,1200000632050,-4.9,-18.12,-11.304889
685,Jogging,1200000632100,-4.82,-19.61,-1.1849703
685,Jogging,1200000632150,-5.94,-15.43,4.630918
685,Jogging,1200000632200,-1.46,-3.36,-3.5276701
685,Jogging,1200000632250,2.76,4.71,-2.9556155
685,Jogging,1200000632300,3.06,1.57,-1.4982382
685,Jogging,1200000632350,-4.06,-1.8,1.334794
685,Jogging,1200000632400,-5.2,-4.63,-1.3075534
685,Jogging,1200000632450,-10.84,-17.24,-3.0645783
685,Jogging,1200000632500,-11.8,-18.81,-1.2666923
685,Jogging,1200000632550,-2.68,-13.44,1.0760075
685,Jogging,1200000632600,-2.45,-12.18,3.1463003
685,Jogging,1200000632650,-0.61,-1.8,0.38136974
685,Jogging,1200000632700,-3.98,3.02,0.6537767
685,Jogging,1200000632750,-5.6,8.5,4.399372
685,Jogging,1200000632800,-2.22,-1.27,-3.9090397
685,Jogging,1200000632850,4.9,-14.29,3.8681788
685,Jogging,1200000632900,-19.61,-3.98,-4.140586
685,Jogging,1200000632950,-8.16,4.02,8.471856
685,Jogging,1200000633000,-2.11,-3.06,-4.9850473
685,Jogging,1200000633050,0.0,-2.03,-5.325556
685,Jogging,1200000633100,3.95,-0.89,-6.701211
685,Jogging,1200000633150,3.11,0.15,-0.8036005
685,Jogging,1200000633200,2.64,-1.5,-0.23154591
685,Jogging,1200000633250,0.65,-9.7,-1.1441092
685,Jogging,1200000633300,-19.61,-17.12,-12.721405
685,Jogging,1200000633550,-1.18,3.95,3.8681788
685,Jogging,1200000633750,-18.66,-12.83,4.5219555
685,Jogging,1200000633800,-3.98,-3.06,10.18802
685,Jogging,1200000633850,-1.76,-1.99,-4.9850473
685,Jogging,1200000633900,2.26,-1.04,-7.9679036
685,Jogging,1200000633950,4.02,-0.34,-6.3198414
685,Jogging,1200000634000,3.15,0.04,-2.2201166
685,Jogging,1200000634050,2.72,-3.6,-1.1441092
685,Jogging,1200000634100,-9.28,-15.89,-1.334794
685,Jogging,1200000634150,-19.61,-12.64,-4.2086873
685,Jogging,1200000634200,-11.33,3.11,8.349273
685,Jogging,1200000634250,-11.99,3.26,-0.6537767
685,Jogging,1200000634300,-1.84,3.57,-0.3405087
685,Jogging,1200000634350,0.65,4.9,0.8036005
685,Jogging,1200000634400,2.22,4.4,-0.10896278
685,Jogging,1200000634450,-9.66,-3.3,0.9942854
685,Jogging,1200000634500,-19.61,-15.79,-5.366417
685,Jogging,1200000634550,-6.89,-6.13,10.337844
685,Jogging,1200000634600,-2.53,-5.13,-6.469665
685,Jogging,1200000634650,1.42,-4.25,-6.701211
685,Jogging,1200000634700,5.33,-2.53,-7.504812
685,Jogging,1200000634750,5.71,1.88,1.9477097
685,Jogging,1200000634800,2.91,-0.11,1.1441092
685,Jogging,1200000634850,1.27,-1.31,-2.7513103
685,Jogging,1200000634900,-19.15,-18.81,-11.985906
685,Jogging,1200000635150,1.14,4.75,-1.4982382
685,Jogging,1200000635200,-14.6,-3.87,-2.7513103
685,Jogging,1200000635250,-17.77,-13.87,5.09401
685,Jogging,1200000635300,-6.78,-4.33,2.5606253
685,Jogging,1200000635350,-2.07,-4.4,-6.0201936
685,Jogging,1200000635400,1.38,-4.06,-9.888372
685,Jogging,1200000635450,4.63,-2.34,-8.267551
685,Jogging,1200000635500,4.56,-0.08,4.2495484
685,Jogging,1200000635700,-10.72,7.27,9.915613
685,Jogging,1200000635800,1.08,6.93,-2.5606253
685,Jogging,1200000636000,-9.15,-1.8,9.043911
685,Jogging,1200000636100,0.95,-3.68,-7.3958488
685,Jogging,1200000636150,4.94,-4.06,-4.399372
685,Jogging,1200000636200,6.85,2.96,10.079058
685,Jogging,1200000636300,2.56,-2.49,-2.3426998
685,Jogging,1200000636350,-4.86,-7.5,-6.1291566
685,Jogging,1200000636400,-19.61,-18.85,-5.8158884
685,Jogging,1200000636450,-18.12,-1.61,-0.10896278
685,Jogging,1200000636500,-9.23,9.11,10.501288
685,Jogging,1200000636550,-6.24,4.9,0.8036005
685,Jogging,1200000636600,0.93,5.05,0.7627395
685,Jogging,1200000636650,2.45,2.72,0.08172209
685,Jogging,1200000636700,-4.02,3.99,-4.5628166
685,Jogging,1200000636750,-17.05,-10.27,4.0180025
685,Jogging,1200000636800,-18.39,-15.28,3.990762
685,Jogging,1200000636850,-6.63,-6.24,2.4516625
685,Jogging,1200000636900,-0.3,-4.18,-6.0474343
685,Jogging,1200000636950,3.02,-1.88,-3.9771416
685,Jogging,1200000637000,5.05,0.99,-2.1383946
685,Jogging,1200000637050,5.56,0.61,3.568531
685,Jogging,1200000637100,-1.69,-0.69,-5.6660647
685,Jogging,1200000637150,-19.27,-14.71,-15.213928
685,Jogging,1200000637200,-17.24,-10.04,11.75436
685,Jogging,1200000637450,-5.67,3.91,-2.4108016
685,Jogging,1200000637500,-15.17,1.04,9.425281
685,Jogging,1200000637600,1.08,-10.88,12.9529505
685,Jogging,1200000637650,-5.75,-9.11,-7.6546354
685,Jogging,1200000637700,-12.26,4.21,-8.689782
685,Jogging,1200000637750,2.53,-1.65,6.66035
685,Jogging,1200000637800,-1.04,5.37,6.742072
685,Jogging,1200000637850,-5.09,-7.5,1.2258313
685,Jogging,1200000637900,-13.44,-19.15,-6.851035
685,Jogging,1200000637950,-5.79,-14.44,-2.5606253
685,Jogging,1200000638000,-6.47,-9.58,-1.6480621
685,Jogging,1200000638050,-5.56,-7.12,0.08172209
685,Jogging,1200000638100,-5.41,-5.71,1.4165162
685,Jogging,1200000638150,-6.02,-5.6,0.50395286
685,Jogging,1200000638200,-6.74,-6.24,0.8036005
685,Jogging,1200000638250,-9.19,-8.16,-0.46309182
685,Jogging,1200000638300,-13.76,-10.61,-2.8330324
685,Jogging,1200000638350,-8.24,-11.65,0.3405087
685,Jogging,1200000638400,-5.98,-8.35,1.7978859
685,Jogging,1200000638450,-3.53,-7.5,0.5720546
685,Jogging,1200000638500,-7.16,-4.37,1.879608
685,Jogging,1200000638550,-11.95,1.12,1.0760075
685,Jogging,1200000638600,-10.15,-0.5,-3.9090397
685,Jogging,1200000638650,-6.78,-1.84,-6.782933
685,Jogging,1200000638700,-4.29,-1.99,-7.43671
685,Jogging,1200000638800,-3.91,-1.18,-10.310603
685,Jogging,1200000638850,-3.26,-1.14,-8.349273
685,Jogging,1200000638900,-4.86,-2.22,-5.09401
685,Jogging,1200000638950,-6.02,-4.63,-3.9499009
685,Jogging,1200000639000,-10.31,0.57,-2.2201166
685,Jogging,1200000639050,-7.4,1.88,-0.61291564
685,Jogging,1200000639100,-7.82,0.57,2.4108016
685,Walking,1200000649100,-0.38,13.18,0.7627395
685,Walking,1200000649150,3.11,14.94,-3.445948
